"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"M","None",47,138,"Plant","Pollination",1.13556991561987e-05,1,"I"
"M","None",26,238,"Plant","Pollination",0.0120202591535151,1,"I"
"M","None",61,288,"Plant","Pollination",9.02185709617742e-05,1,"I"
"M","None",61,233,"Plant","Pollination",0.000548501967973735,1,"I"
"M","None",61,209,"Plant","Pollination",0.000428228366368287,1,"I"
"M","None",61,278,"Plant","Pollination",0.00040988862394769,1,"I"
"M","None",61,287,"Plant","Pollination",0.000198233695292199,1,"I"
"M","None",26,164,"Plant","Pollination",0.0297049918900619,1,"I"
"M","None",24,181,"Plant","Pollination",2.34186755531607e-07,1,"I"
"M","None",61,250,"Plant","Pollination",0.000380437859647642,1,"I"
"M","None",61,306,"Plant","Pollination",0.000687077503856036,1,"I"
"M","None",61,253,"Plant","Pollination",0.00033141464078403,1,"I"
"M","None",61,251,"Plant","Pollination",0.000106074777230469,1,"I"
"M","None",61,173,"Plant","Pollination",0.000426092164564313,1,"I"
"M","None",61,132,"Plant","Pollination",0.000423198580611483,1,"I"
"M","None",17,223,"Plant","Pollination",3.09593815112469e-06,1,"I"
"M","None",11,250,"Plant","Pollination",0.000101308037430778,1,"I"
"M","None",11,256,"Plant","Pollination",0.000124663867044228,1,"I"
"M","None",26,142,"Plant","Pollination",0.000873571125959643,1,"I"
"M","None",11,143,"Plant","Pollination",2.92244157205274e-05,1,"I"
"M","None",11,138,"Plant","Pollination",0.000222558151976,1,"I"
"M","None",11,222,"Plant","Pollination",5.37657143421346e-05,1,"I"
"M","None",11,158,"Plant","Pollination",7.42292806894457e-05,1,"I"
"M","None",11,170,"Plant","Pollination",2.92244157205274e-05,1,"I"
"M","None",11,267,"Plant","Pollination",2.92244157205274e-05,1,"I"
"M","None",11,140,"Plant","Pollination",7.30610393216026e-05,1,"I"
"M","None",11,308,"Plant","Pollination",0.0002092438755962,1,"I"
"M","None",11,307,"Plant","Pollination",0.0011872021462894,1,"I"
"M","None",11,233,"Plant","Pollination",0.000146062376530572,1,"I"
"M","None",61,305,"Plant","Pollination",0.000101403834979666,1,"I"
"M","None",61,347,"Plant","Crop damage",0.0197848503865196,1,"I"
"M","Crop production",99,362,"Crop","Crop damage",0.0506680462312393,1,"I"
"M","None",11,353,"Plant","Crop damage",8.83833036689005e-05,1,"I"
"M","None",28,367,"Plant","Crop damage",0.0218627726313347,1,"I"
"M","Crop production",98,362,"Crop","Crop damage",0.00410475311240419,1,"I"
"M","None",78,352,"Plant","Crop damage",4.17413533550249e-05,1,"I"
"M","None",77,352,"Plant","Crop damage",5.14518980831827e-05,1,"I"
"M","None",66,358,"Plant","Crop damage",7.05937065832222e-09,1,"I"
"M","None",38,347,"Plant","Crop damage",0.00371750575333131,1,"I"
"M","Crop production",97,362,"Crop","Crop damage",0.00359165897335367,1,"I"
"M","None",44,361,"Plant","Crop damage",0.00590051140517853,1,"I"
"M","None",19,358,"Plant","Crop damage",2.88076574441045e-06,1,"I"
"M","None",44,362,"Plant","Crop damage",0.007736302849538,1,"I"
"M","Crop production",97,355,"Crop","Crop damage",6.35826396453985e-05,1,"I"
"M","None",26,365,"Plant","Crop damage",0.00158718625364129,1,"I"
"M","None",33,345,"Plant","Crop damage",0.000151887784283917,1,"I"
"M","None",28,348,"Plant","Crop damage",0.000144723995071698,1,"I"
"M","Crop damage",362,380,"Aphid","Pest control",0.0252327645927923,1,"I"
"M","Crop damage",362,381,"Aphid","Pest control",0.0330389256928182,1,"I"
"M","Crop damage",362,372,"Aphid","Pest control",0.0105528774971899,1,"I"
"M","Crop damage",347,371,"Aphid","Pest control",0.0108375111258657,1,"I"
"M","Crop damage",362,371,"Aphid","Pest control",0.00353438373898901,1,"I"
"M","Crop damage",362,382,"Aphid","Pest control",0.00744360741546162,1,"I"
"M","Crop damage",362,378,"Aphid","Pest control",0.0186224745307602,1,"I"
"M","Crop damage",362,373,"Aphid","Pest control",0.0144029128858998,1,"I"
"M","Crop damage",362,369,"Aphid","Pest control",0.0388451799710716,1,"I"
"M","Crop damage",362,385,"Aphid","Pest control",0.0363309092134152,1,"I"
"M","Crop damage",362,384,"Aphid","Pest control",0.00390773279944595,1,"I"
"M","Crop damage",365,378,"Aphid","Pest control",0.000575487323402348,1,"I"
"M","Crop damage",362,374,"Aphid","Pest control",0.0160792922362718,1,"I"
"M","Crop damage",345,385,"Aphid","Pest control",0.00621580592056681,1,"I"
"M","Crop damage",347,381,"Aphid","Pest control",0.101307540783613,1,"I"
"M","Crop damage",347,384,"Aphid","Pest control",0.0119823145471521,1,"I"
"M","Crop damage",347,380,"Aphid","Pest control",0.0773714421538611,1,"I"
"M","Crop damage",365,376,"Aphid","Pest control",3.7552449926374e-05,1,"I"
"M","None",26,449,"Plant","Pest control",0.149489561654052,1,"I"
"M","None",26,442,"Plant","Pest control",0.0365944918417876,1,"I"
"M","None",26,426,"Plant","Pest control",0.0051803391910202,1,"I"
"M","None",26,471,"Plant","Pest control",0.00607443148884274,1,"I"
"M","None",26,474,"Plant","Pest control",0.0913765462646686,1,"I"
"M","Crop production",98,474,"Crop","Pest control",0.00730284796118576,1,"I"
"M","None",28,474,"Plant","Pest control",0.0221768873730877,1,"I"
"M","None",28,425,"Plant","Pest control",0.000610480023989488,1,"I"
"M","None",28,443,"Plant","Pest control",0.00973348408017195,1,"I"
"M","Crop production",98,449,"Crop","Pest control",0.0119472620182183,1,"I"
"M","None",19,473,"Plant","Pest control",0.000107801844637617,1,"I"
"M","Crop production",99,416,"Crop","Pest control",0.00192335574083819,1,"I"
"M","None",77,421,"Plant","Pest control",3.48894292428031e-05,1,"I"
"M","None",77,449,"Plant","Pest control",0.00286622305447433,1,"I"
"M","None",26,425,"Plant","Pest control",0.00251539159744421,1,"I"
"M","None",77,474,"Plant","Pest control",0.00175199900678105,1,"I"
"M","None",77,475,"Plant","Pest control",0.000119131376960593,1,"I"
"M","None",26,441,"Plant","Pest control",0.00873327366771353,1,"I"
"M","None",26,451,"Plant","Pest control",0.00955306771116311,1,"I"
"M","None",44,471,"Plant","Pest control",0.000914975741484849,1,"I"
"M","None",26,419,"Plant","Pest control",0.0202605087504919,1,"I"
"M","None",14,425,"Plant","Pest control",0.000690873893452692,1,"I"
"M","None",86,414,"Plant","Pest control",2.71283522983645e-06,1,"I"
"M","None",64,467,"Plant","Pest control",2.45875227865527e-05,1,"I"
"M","None",64,449,"Plant","Pest control",0.00287372584203588,1,"I"
"M","None",64,439,"Plant","Pest control",0.000180133636397641,1,"I"
"M","None",77,429,"Plant","Pest control",0.000161015029563462,1,"I"
"M","None",77,426,"Plant","Pest control",9.93247117391394e-05,1,"I"
"M","None",64,442,"Plant","Pest control",0.000703477458347779,1,"I"
"M","None",64,451,"Plant","Pest control",0.000183644244109962,1,"I"
"M","None",17,414,"Plant","Pest control",7.04459256936667e-06,1,"I"
"M","None",17,425,"Plant","Pest control",8.91455381265173e-06,1,"I"
"M","None",77,471,"Plant","Pest control",0.000116467500362584,1,"I"
"M","None",28,449,"Plant","Pest control",0.0362807887557029,1,"I"
"M","None",26,459,"Plant","Pest control",0.00440845978098264,1,"I"
"M","None",11,473,"Plant","Pest control",0.000223044872933665,1,"I"
"M","Crop production",94,449,"Crop","Pest control",0.0033601674426239,1,"I"
"M","None",77,462,"Plant","Pest control",7.45777293789152e-06,1,"I"
"M","None",11,444,"Plant","Pest control",5.20496241201641e-05,1,"I"
"M","None",11,423,"Plant","Pest control",1.3012406030041e-05,1,"I"
"M","Crop production",94,433,"Crop","Pest control",8.7429922040665e-06,1,"I"
"M","None",11,449,"Plant","Pest control",0.00500101819512205,1,"I"
"M","Crop production",94,461,"Crop","Pest control",0.000346084414780474,1,"I"
"M","Crop production",94,442,"Crop","Pest control",0.000822556563184676,1,"I"
"M","None",44,437,"Plant","Pest control",0.0014814421596268,1,"I"
"M","None",26,445,"Plant","Pest control",0.00127444902213781,1,"I"
"M","None",28,393,"Plant","Pest control",0.000509619121423618,1,"I"
"M","None",26,401,"Plant","Pest control",0.000969353936532166,1,"I"
"M","None",26,469,"Plant","Pest control",0.00169446023313451,1,"I"
"M","None",14,434,"Plant","Pest control",8.78240569904427e-05,1,"I"
"M","None",77,459,"Plant","Pest control",8.45251596109205e-05,1,"I"
"M","Crop production",96,449,"Crop","Pest control",0.00448022325683187,1,"I"
"M","None",17,471,"Plant","Pest control",2.15277996649012e-05,1,"I"
"M","Crop production",96,442,"Crop","Pest control",0.00109674208424624,1,"I"
"M","None",26,405,"Plant","Pest control",0.00431338738750822,1,"I"
"M","None",26,473,"Plant","Pest control",0.00666721835096693,1,"I"
"M","None",26,393,"Plant","Pest control",0.00209980933945833,1,"I"
"M","None",26,398,"Plant","Pest control",0.00063951438055706,1,"I"
"M","None",26,394,"Plant","Pest control",0.00031975719027853,1,"I"
"M","None",28,437,"Plant","Pest control",0.0023869680719986,1,"I"
"M","None",26,429,"Plant","Pest control",0.00839783426889317,1,"I"
"M","None",26,430,"Plant","Pest control",0.00934816135992313,1,"I"
"M","None",14,486,"Plant","Crop damage",0.00705381020797939,1,"I"
"M","None",4,512,"Plant","Crop damage",0.000528183293147055,1,"I"
"M","None",5,512,"Plant","Crop damage",0.00351969165028599,1,"I"
"M","None",7,512,"Plant","Crop damage",0.00826846937090208,1,"I"
"M","None",11,512,"Plant","Crop damage",0.0162166064496358,1,"I"
"M","None",12,512,"Plant","Crop damage",0.00195907985094544,1,"I"
"M","None",14,512,"Plant","Crop damage",0.133139090894875,1,"I"
"M","None",30,512,"Plant","Crop damage",0.000640324609059343,1,"I"
"M","None",33,512,"Plant","Crop damage",0.00837885274054571,1,"I"
"M","None",36,512,"Plant","Crop damage",0.000297703310682885,1,"I"
"M","None",39,512,"Plant","Crop damage",9.60333260267372e-05,1,"I"
"M","None",44,512,"Plant","Crop damage",0.0730157167390412,1,"I"
"M","None",47,512,"Plant","Crop damage",0.000827428258823756,1,"I"
"M","None",49,512,"Plant","Crop damage",0.0010947799167048,1,"I"
"M","None",57,512,"Plant","Crop damage",0.0026072689491842,1,"I"
"M","None",59,512,"Plant","Crop damage",0.000441753299722991,1,"I"
"M","None",67,512,"Plant","Crop damage",0.00212233650519089,1,"I"
"M","None",72,512,"Plant","Crop damage",0.00259177294248332,1,"I"
"M","None",80,512,"Plant","Crop damage",0.0037645063802481,1,"I"
"M","None",82,512,"Plant","Crop damage",0.000201669984656148,1,"I"
"M","Crop production",99,512,"Crop","Crop damage",0.478208232445521,1,"I"
"M","None",91,520,"Plant","Pollination",2.48677104344286e-05,1,"I"
"M","None",91,520,"Plant","Butterfly watching",2.48677104344286e-05,1,"I"
"M","None",61,521,"Plant","Pollination",0.0445951188517168,1,"I"
"M","None",61,521,"Plant","Butterfly watching",0.0445951188517168,1,"I"
"M","None",14,517,"Plant","Pollination",0.0069411552124877,1,"I"
"M","None",14,517,"Plant","Butterfly watching",0.0069411552124877,1,"I"
"M","None",28,517,"Plant","Pollination",0.00613344438224082,1,"I"
"M","None",28,517,"Plant","Butterfly watching",0.00613344438224082,1,"I"
"M","None",26,518,"Plant","Pollination",0.0143673363286241,1,"I"
"M","None",26,518,"Plant","Butterfly watching",0.0143673363286241,1,"I"
"M","None",28,518,"Plant","Pollination",0.00348692101678137,1,"I"
"M","None",28,518,"Plant","Butterfly watching",0.00348692101678137,1,"I"
"M","None",28,520,"Plant","Pollination",0.00338492916265203,1,"I"
"M","None",28,520,"Plant","Butterfly watching",0.00338492916265203,1,"I"
"M","None",26,521,"Plant","Pollination",0.35497676887865,1,"I"
"M","None",26,521,"Plant","Butterfly watching",0.35497676887865,1,"I"
"M","None",28,521,"Plant","Pollination",0.0861520832783794,1,"I"
"M","None",28,521,"Plant","Butterfly watching",0.0861520832783794,1,"I"
"M","None",28,523,"Plant","Pollination",0.00433698029484732,1,"I"
"M","None",28,523,"Plant","Butterfly watching",0.00433698029484732,1,"I"
"M","None",14,527,"Plant","Pollination",0.00210026380084345,1,"I"
"M","None",14,527,"Plant","Butterfly watching",0.00210026380084345,1,"I"
"M","None",28,527,"Plant","Pollination",0.00185586560394609,1,"I"
"M","None",28,527,"Plant","Butterfly watching",0.00185586560394609,1,"I"
"M","None",61,527,"Plant","Pollination",0.00096065636524844,1,"I"
"M","None",61,527,"Plant","Butterfly watching",0.00096065636524844,1,"I"
"M","None",11,529,"Plant","Pollination",0.000836032990152313,1,"I"
"M","None",11,529,"Plant","Butterfly watching",0.000836032990152313,1,"I"
"M","None",14,529,"Plant","Pollination",0.00686386961493432,1,"I"
"M","None",14,529,"Plant","Butterfly watching",0.00686386961493432,1,"I"
"M","None",26,529,"Plant","Pollination",0.0249905519936117,1,"I"
"M","None",26,529,"Plant","Butterfly watching",0.0249905519936117,1,"I"
"M","None",28,529,"Plant","Pollination",0.00606515216003419,1,"I"
"M","None",28,529,"Plant","Butterfly watching",0.00606515216003419,1,"I"
"M","None",26,526,"Plant","Pollination",0.00572064143462765,1,"I"
"M","None",26,526,"Plant","Butterfly watching",0.00572064143462765,1,"I"
"M","None",4,499,"Plant","Crop damage",7.10443897944829e-06,1,"I"
"M","None",4,499,"Plant","Pest control",7.10443897944829e-06,1,"I"
"M","None",4,499,"Plant","Bird watching",7.10443897944829e-06,1,"I"
"M","None",4,500,"Plant","Crop damage",6.14929393859277e-05,1,"I"
"M","None",4,500,"Plant","Bird watching",6.14929393859277e-05,1,"I"
"M","None",4,501,"Plant","Crop damage",6.00426837236115e-06,1,"I"
"M","None",4,501,"Plant","Pest control",6.00426837236115e-06,1,"I"
"M","None",4,501,"Plant","Bird watching",6.00426837236115e-06,1,"I"
"M","None",4,502,"Plant","Crop damage",0.000145683373969658,1,"I"
"M","None",4,502,"Plant","Pest control",0.000145683373969658,1,"I"
"M","None",4,502,"Plant","Bird watching",0.000145683373969658,1,"I"
"M","None",4,503,"Plant","Crop damage",1.8511217238358e-05,1,"I"
"M","None",4,503,"Plant","Seed dispersal",1.8511217238358e-05,1,"I"
"M","None",4,503,"Plant","Bird watching",1.8511217238358e-05,1,"I"
"M","None",4,504,"Plant","Crop damage",6.37083691395059e-05,1,"I"
"M","None",4,504,"Plant","Seed dispersal",6.37083691395059e-05,1,"I"
"M","None",4,505,"Plant","Crop damage",0.000150810013257913,1,"I"
"M","None",4,505,"Plant","Seed dispersal",0.000150810013257913,1,"I"
"M","None",4,505,"Plant","Bird watching",0.000150810013257913,1,"I"
"M","None",4,506,"Plant","Crop damage",2.92939404008167e-05,1,"I"
"M","None",4,506,"Plant","Seed dispersal",2.92939404008167e-05,1,"I"
"M","None",4,507,"Plant","Crop damage",1.990288787636e-05,1,"I"
"M","None",4,507,"Plant","Pest control",1.990288787636e-05,1,"I"
"M","None",4,507,"Plant","Bird watching",1.990288787636e-05,1,"I"
"M","None",4,508,"Plant","Crop damage",2.41167609745487e-05,1,"I"
"M","None",4,508,"Plant","Pest control",2.41167609745487e-05,1,"I"
"M","None",4,508,"Plant","Seed dispersal",2.41167609745487e-05,1,"I"
"M","None",4,509,"Plant","Crop damage",1.55508355215749e-06,1,"I"
"M","None",4,509,"Plant","Pest control",1.55508355215749e-06,1,"I"
"M","None",8,500,"Plant","Crop damage",1.3416641320566e-05,1,"I"
"M","None",8,500,"Plant","Bird watching",1.3416641320566e-05,1,"I"
"M","None",8,501,"Plant","Crop damage",1.31002219033334e-06,1,"I"
"M","None",8,501,"Plant","Pest control",1.31002219033334e-06,1,"I"
"M","None",8,501,"Plant","Bird watching",1.31002219033334e-06,1,"I"
"M","None",8,502,"Plant","Crop damage",3.17854634115617e-05,1,"I"
"M","None",8,502,"Plant","Pest control",3.17854634115617e-05,1,"I"
"M","None",8,502,"Plant","Bird watching",3.17854634115617e-05,1,"I"
"M","None",8,503,"Plant","Crop damage",4.03881103382356e-06,1,"I"
"M","None",8,503,"Plant","Seed dispersal",4.03881103382356e-06,1,"I"
"M","None",8,503,"Plant","Bird watching",4.03881103382356e-06,1,"I"
"M","None",8,505,"Plant","Crop damage",3.29040028926355e-05,1,"I"
"M","None",8,505,"Plant","Seed dispersal",3.29040028926355e-05,1,"I"
"M","None",8,505,"Plant","Bird watching",3.29040028926355e-05,1,"I"
"M","None",8,508,"Plant","Crop damage",5.26183875808335e-06,1,"I"
"M","None",8,508,"Plant","Pest control",5.26183875808335e-06,1,"I"
"M","None",8,508,"Plant","Seed dispersal",5.26183875808335e-06,1,"I"
"M","None",8,509,"Plant","Crop damage",3.39290956834362e-07,1,"I"
"M","None",8,509,"Plant","Pest control",3.39290956834362e-07,1,"I"
"M","None",11,501,"Plant","Crop damage",0.000184346719170965,1,"I"
"M","None",11,501,"Plant","Pest control",0.000184346719170965,1,"I"
"M","None",11,501,"Plant","Bird watching",0.000184346719170965,1,"I"
"M","None",11,503,"Plant","Crop damage",0.000568342711238666,1,"I"
"M","None",11,503,"Plant","Seed dispersal",0.000568342711238666,1,"I"
"M","None",11,503,"Plant","Bird watching",0.000568342711238666,1,"I"
"M","None",11,504,"Plant","Crop damage",0.00195601330691057,1,"I"
"M","None",11,504,"Plant","Seed dispersal",0.00195601330691057,1,"I"
"M","None",11,505,"Plant","Crop damage",0.00463026124718228,1,"I"
"M","None",11,505,"Plant","Seed dispersal",0.00463026124718228,1,"I"
"M","None",11,505,"Plant","Bird watching",0.00463026124718228,1,"I"
"M","None",11,506,"Plant","Crop damage",0.000899400471394442,1,"I"
"M","None",11,506,"Plant","Seed dispersal",0.000899400471394442,1,"I"
"M","None",11,508,"Plant","Crop damage",0.000740447542810302,1,"I"
"M","None",11,508,"Plant","Pest control",0.000740447542810302,1,"I"
"M","None",11,508,"Plant","Seed dispersal",0.000740447542810302,1,"I"
"M","None",11,509,"Plant","Crop damage",4.77451261500211e-05,1,"I"
"M","None",11,509,"Plant","Pest control",4.77451261500211e-05,1,"I"
"M","None",12,499,"Plant","Crop damage",2.63510100328628e-05,1,"I"
"M","None",12,499,"Plant","Pest control",2.63510100328628e-05,1,"I"
"M","None",12,499,"Plant","Bird watching",2.63510100328628e-05,1,"I"
"M","None",12,500,"Plant","Crop damage",0.000228082902449623,1,"I"
"M","None",12,500,"Plant","Bird watching",0.000228082902449623,1,"I"
"M","None",12,501,"Plant","Crop damage",2.22703772356668e-05,1,"I"
"M","None",12,501,"Plant","Pest control",2.22703772356668e-05,1,"I"
"M","None",12,501,"Plant","Bird watching",2.22703772356668e-05,1,"I"
"M","None",12,502,"Plant","Crop damage",0.00054035287799655,1,"I"
"M","None",12,502,"Plant","Pest control",0.00054035287799655,1,"I"
"M","None",12,502,"Plant","Bird watching",0.00054035287799655,1,"I"
"M","None",12,503,"Plant","Crop damage",6.86597875750004e-05,1,"I"
"M","None",12,503,"Plant","Seed dispersal",6.86597875750004e-05,1,"I"
"M","None",12,503,"Plant","Bird watching",6.86597875750004e-05,1,"I"
"M","None",12,504,"Plant","Crop damage",0.000236300132808349,1,"I"
"M","None",12,504,"Plant","Seed dispersal",0.000236300132808349,1,"I"
"M","None",12,505,"Plant","Crop damage",0.000559368049174804,1,"I"
"M","None",12,505,"Plant","Seed dispersal",0.000559368049174804,1,"I"
"M","None",12,505,"Plant","Bird watching",0.000559368049174804,1,"I"
"M","None",12,506,"Plant","Crop damage",0.00010865388803212,1,"I"
"M","None",12,506,"Plant","Seed dispersal",0.00010865388803212,1,"I"
"M","None",12,507,"Plant","Crop damage",7.38216204868624e-05,1,"I"
"M","None",12,507,"Plant","Pest control",7.38216204868624e-05,1,"I"
"M","None",12,507,"Plant","Bird watching",7.38216204868624e-05,1,"I"
"M","None",12,508,"Plant","Crop damage",8.9451258887417e-05,1,"I"
"M","None",12,508,"Plant","Pest control",8.9451258887417e-05,1,"I"
"M","None",12,508,"Plant","Seed dispersal",8.9451258887417e-05,1,"I"
"M","None",12,509,"Plant","Crop damage",5.76794626618416e-06,1,"I"
"M","None",12,509,"Plant","Pest control",5.76794626618416e-06,1,"I"
"M","None",13,503,"Plant","Crop damage",4.44269213720591e-05,1,"I"
"M","None",13,503,"Plant","Seed dispersal",4.44269213720591e-05,1,"I"
"M","None",13,503,"Plant","Bird watching",4.44269213720591e-05,1,"I"
"M","None",13,506,"Plant","Crop damage",7.03054569619601e-05,1,"I"
"M","None",13,506,"Plant","Seed dispersal",7.03054569619601e-05,1,"I"
"M","None",13,508,"Plant","Crop damage",5.78802263389168e-05,1,"I"
"M","None",13,508,"Plant","Pest control",5.78802263389168e-05,1,"I"
"M","None",13,508,"Plant","Seed dispersal",5.78802263389168e-05,1,"I"
"M","None",13,509,"Plant","Crop damage",3.73220052517798e-06,1,"I"
"M","None",13,509,"Plant","Pest control",3.73220052517798e-06,1,"I"
"M","None",14,500,"Plant","Crop damage",0.0155005168707914,1,"I"
"M","None",14,500,"Plant","Bird watching",0.0155005168707914,1,"I"
"M","None",14,501,"Plant","Crop damage",0.00151349511231596,1,"I"
"M","None",14,501,"Plant","Pest control",0.00151349511231596,1,"I"
"M","None",14,501,"Plant","Bird watching",0.00151349511231596,1,"I"
"M","None",14,502,"Plant","Crop damage",0.0367223882702745,1,"I"
"M","None",14,502,"Plant","Pest control",0.0367223882702745,1,"I"
"M","None",14,502,"Plant","Bird watching",0.0367223882702745,1,"I"
"M","None",14,503,"Plant","Crop damage",0.00466612001259635,1,"I"
"M","None",14,503,"Plant","Seed dispersal",0.00466612001259635,1,"I"
"M","None",14,503,"Plant","Bird watching",0.00466612001259635,1,"I"
"M","None",14,504,"Plant","Crop damage",0.016058959947579,1,"I"
"M","None",14,504,"Plant","Seed dispersal",0.016058959947579,1,"I"
"M","None",14,506,"Plant","Crop damage",0.00738411957420151,1,"I"
"M","None",14,506,"Plant","Seed dispersal",0.00738411957420151,1,"I"
"M","None",14,507,"Plant","Crop damage",0.00501691824111413,1,"I"
"M","None",14,507,"Plant","Pest control",0.00501691824111413,1,"I"
"M","None",14,507,"Plant","Bird watching",0.00501691824111413,1,"I"
"M","None",14,508,"Plant","Crop damage",0.00607910866008109,1,"I"
"M","None",14,508,"Plant","Pest control",0.00607910866008109,1,"I"
"M","None",14,508,"Plant","Seed dispersal",0.00607910866008109,1,"I"
"M","None",16,500,"Plant","Crop damage",0.000150700485673956,1,"I"
"M","None",16,500,"Plant","Bird watching",0.000150700485673956,1,"I"
"M","None",16,501,"Plant","Crop damage",1.47146350274918e-05,1,"I"
"M","None",16,501,"Plant","Pest control",1.47146350274918e-05,1,"I"
"M","None",16,501,"Plant","Bird watching",1.47146350274918e-05,1,"I"
"M","None",16,502,"Plant","Crop damage",0.000357025626536763,1,"I"
"M","None",16,502,"Plant","Pest control",0.000357025626536763,1,"I"
"M","None",16,502,"Plant","Bird watching",0.000357025626536763,1,"I"
"M","None",16,503,"Plant","Crop damage",4.53653615536071e-05,1,"I"
"M","None",16,503,"Plant","Seed dispersal",4.53653615536071e-05,1,"I"
"M","None",16,503,"Plant","Bird watching",4.53653615536071e-05,1,"I"
"M","None",16,504,"Plant","Crop damage",0.000156129829972257,1,"I"
"M","None",16,504,"Plant","Seed dispersal",0.000156129829972257,1,"I"
"M","None",16,507,"Plant","Crop damage",4.87759228821013e-05,1,"I"
"M","None",16,507,"Plant","Pest control",4.87759228821013e-05,1,"I"
"M","None",16,507,"Plant","Bird watching",4.87759228821013e-05,1,"I"
"M","None",16,508,"Plant","Crop damage",5.91028438067951e-05,1,"I"
"M","None",16,508,"Plant","Pest control",5.91028438067951e-05,1,"I"
"M","None",16,508,"Plant","Seed dispersal",5.91028438067951e-05,1,"I"
"M","None",16,509,"Plant","Crop damage",3.81103666394821e-06,1,"I"
"M","None",16,509,"Plant","Pest control",3.81103666394821e-06,1,"I"
"M","None",17,501,"Plant","Crop damage",1.95290830233837e-05,1,"I"
"M","None",17,501,"Plant","Pest control",1.95290830233837e-05,1,"I"
"M","None",17,501,"Plant","Bird watching",1.95290830233837e-05,1,"I"
"M","None",17,504,"Plant","Crop damage",0.000207213594238548,1,"I"
"M","None",17,504,"Plant","Seed dispersal",0.000207213594238548,1,"I"
"M","None",19,500,"Plant","Crop damage",0.000912503455619994,1,"I"
"M","None",19,500,"Plant","Bird watching",0.000912503455619994,1,"I"
"M","None",19,501,"Plant","Crop damage",8.90982882419051e-05,1,"I"
"M","None",19,501,"Plant","Pest control",8.90982882419051e-05,1,"I"
"M","None",19,501,"Plant","Bird watching",8.90982882419051e-05,1,"I"
"M","None",19,502,"Plant","Crop damage",0.00216181863318302,1,"I"
"M","None",19,502,"Plant","Pest control",0.00216181863318302,1,"I"
"M","None",19,502,"Plant","Bird watching",0.00216181863318302,1,"I"
"M","None",19,503,"Plant","Crop damage",0.000274690881041207,1,"I"
"M","None",19,503,"Plant","Seed dispersal",0.000274690881041207,1,"I"
"M","None",19,503,"Plant","Bird watching",0.000274690881041207,1,"I"
"M","None",19,504,"Plant","Crop damage",0.000945378568210336,1,"I"
"M","None",19,504,"Plant","Seed dispersal",0.000945378568210336,1,"I"
"M","None",19,507,"Plant","Crop damage",0.000295342101798306,1,"I"
"M","None",19,507,"Plant","Pest control",0.000295342101798306,1,"I"
"M","None",19,507,"Plant","Bird watching",0.000295342101798306,1,"I"
"M","None",19,508,"Plant","Crop damage",0.000357872431329461,1,"I"
"M","None",19,508,"Plant","Pest control",0.000357872431329461,1,"I"
"M","None",19,508,"Plant","Seed dispersal",0.000357872431329461,1,"I"
"M","None",19,509,"Plant","Crop damage",2.3076130841881e-05,1,"I"
"M","None",19,509,"Plant","Pest control",2.3076130841881e-05,1,"I"
"M","None",20,499,"Plant","Crop damage",3.29472361992067e-05,1,"I"
"M","None",20,499,"Plant","Pest control",3.29472361992067e-05,1,"I"
"M","None",20,499,"Plant","Bird watching",3.29472361992067e-05,1,"I"
"M","None",20,501,"Plant","Crop damage",2.7845132999224e-05,1,"I"
"M","None",20,501,"Plant","Pest control",2.7845132999224e-05,1,"I"
"M","None",20,501,"Plant","Bird watching",2.7845132999224e-05,1,"I"
"M","None",20,502,"Plant","Crop damage",0.000675614858029003,1,"I"
"M","None",20,502,"Plant","Pest control",0.000675614858029003,1,"I"
"M","None",20,502,"Plant","Bird watching",0.000675614858029003,1,"I"
"M","None",20,506,"Plant","Crop damage",0.000135852299721792,1,"I"
"M","None",20,506,"Plant","Seed dispersal",0.000135852299721792,1,"I"
"M","None",23,500,"Plant","Crop damage",2.23610688676101e-05,1,"I"
"M","None",23,500,"Plant","Bird watching",2.23610688676101e-05,1,"I"
"M","None",23,501,"Plant","Crop damage",2.18337031722224e-06,1,"I"
"M","None",23,501,"Plant","Pest control",2.18337031722224e-06,1,"I"
"M","None",23,501,"Plant","Bird watching",2.18337031722224e-06,1,"I"
"M","None",23,502,"Plant","Crop damage",5.29757723526029e-05,1,"I"
"M","None",23,502,"Plant","Pest control",5.29757723526029e-05,1,"I"
"M","None",23,502,"Plant","Bird watching",5.29757723526029e-05,1,"I"
"M","None",23,503,"Plant","Crop damage",6.73135172303926e-06,1,"I"
"M","None",23,503,"Plant","Seed dispersal",6.73135172303926e-06,1,"I"
"M","None",23,503,"Plant","Bird watching",6.73135172303926e-06,1,"I"
"M","None",23,504,"Plant","Crop damage",2.3166679687093e-05,1,"I"
"M","None",23,504,"Plant","Seed dispersal",2.3166679687093e-05,1,"I"
"M","None",23,505,"Plant","Crop damage",5.48400048210592e-05,1,"I"
"M","None",23,505,"Plant","Seed dispersal",5.48400048210592e-05,1,"I"
"M","None",23,505,"Plant","Bird watching",5.48400048210592e-05,1,"I"
"M","None",23,507,"Plant","Crop damage",7.2374137732218e-06,1,"I"
"M","None",23,507,"Plant","Pest control",7.2374137732218e-06,1,"I"
"M","None",23,507,"Plant","Bird watching",7.2374137732218e-06,1,"I"
"M","None",23,508,"Plant","Crop damage",8.76973126347225e-06,1,"I"
