"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"SE","None",51,514,"Plant","Crop damage",0.000177131880570635,1,"I"
"SE","None",53,512,"Plant","Crop damage",0.000259529983718143,1,"I"
"SE","None",53,514,"Plant","Crop damage",4.79970257030109e-05,1,"I"
"SE","None",59,511,"Plant","Crop damage",2.28934569789303e-05,1,"I"
"SE","None",59,514,"Plant","Crop damage",0.000136866679471434,1,"I"
"SE","None",64,511,"Plant","Crop damage",0.000265780395388912,1,"I"
"SE","None",64,512,"Plant","Crop damage",0.00859176738891534,1,"I"
"SE","None",64,514,"Plant","Crop damage",0.00158894658063061,1,"I"
"SE","None",72,514,"Plant","Crop damage",0.000339407538899863,1,"I"
"SE","None",73,511,"Plant","Crop damage",2.6378965999944e-05,1,"I"
"SE","None",73,512,"Plant","Crop damage",0.000852741375073898,1,"I"
"SE","None",73,513,"Plant","Crop damage",1.50206651039279e-05,1,"I"
"SE","None",73,514,"Plant","Crop damage",0.000157704513024179,1,"I"
"SE","None",80,514,"Plant","Crop damage",0.00069516412902589,1,"I"
"SE","None",82,511,"Plant","Crop damage",8.02838095650468e-06,1,"I"
"SE","None",82,513,"Plant","Crop damage",4.57150677076067e-06,1,"I"
"SE","None",82,514,"Plant","Crop damage",4.79970257030109e-05,1,"I"
"SE","None",6,523,"Plant","Pollination",2.61946305523434e-06,1,"I"
"SE","None",6,523,"Plant","Butterfly watching",2.61946305523434e-06,1,"I"
"SE","None",7,515,"Plant","Pollination",4.80996631346935e-05,1,"I"
"SE","None",7,515,"Plant","Butterfly watching",4.80996631346935e-05,1,"I"
"SE","None",28,515,"Plant","Pollination",0.000198020519593111,1,"I"
"SE","None",28,515,"Plant","Butterfly watching",0.000198020519593111,1,"I"
"SE","None",7,517,"Plant","Pollination",0.00273537173205242,1,"I"
"SE","None",7,517,"Plant","Butterfly watching",0.00273537173205242,1,"I"
"SE","None",7,521,"Plant","Pollination",0.0230486781974592,1,"I"
"SE","None",7,521,"Plant","Butterfly watching",0.0230486781974592,1,"I"
"SE","None",7,524,"Plant","Pollination",0.00015972948964124,1,"I"
"SE","None",7,524,"Plant","Butterfly watching",0.00015972948964124,1,"I"
"SE","None",7,529,"Plant","Pollination",0.00162294177205074,1,"I"
"SE","None",7,529,"Plant","Butterfly watching",0.00162294177205074,1,"I"
"SE","None",78,515,"Plant","Pollination",1.53154499820526e-05,1,"I"
"SE","None",78,515,"Plant","Butterfly watching",1.53154499820526e-05,1,"I"
"SE","None",78,517,"Plant","Pollination",0.000870971774318983,1,"I"
"SE","None",78,517,"Plant","Butterfly watching",0.000870971774318983,1,"I"
"SE","None",85,517,"Plant","Pollination",0.000132868139931506,1,"I"
"SE","None",85,517,"Plant","Butterfly watching",0.000132868139931506,1,"I"
"SE","None",78,518,"Plant","Pollination",0.000316461470068507,1,"I"
"SE","None",78,518,"Plant","Butterfly watching",0.000316461470068507,1,"I"
"SE","None",78,520,"Plant","Pollination",0.00030738866172164,1,"I"
"SE","None",78,520,"Plant","Butterfly watching",0.00030738866172164,1,"I"
"SE","None",78,521,"Plant","Pollination",0.00733894699214637,1,"I"
"SE","None",78,521,"Plant","Butterfly watching",0.00733894699214637,1,"I"
"SE","None",7,523,"Plant","Pollination",0.00142907048861104,1,"I"
"SE","None",7,523,"Plant","Butterfly watching",0.00142907048861104,1,"I"
"SE","None",78,523,"Plant","Pollination",0.000455031411090347,1,"I"
"SE","None",78,523,"Plant","Butterfly watching",0.000455031411090347,1,"I"
"SE","None",78,524,"Plant","Pollination",5.08595871536302e-05,1,"I"
"SE","None",78,524,"Plant","Butterfly watching",5.08595871536302e-05,1,"I"
"SE","None",7,528,"Plant","Pollination",0.000351247266210205,1,"I"
"SE","None",7,528,"Plant","Butterfly watching",0.000351247266210205,1,"I"
"SE","None",78,528,"Plant","Pollination",0.00011184090670055,1,"I"
"SE","None",78,528,"Plant","Butterfly watching",0.00011184090670055,1,"I"
"SE","None",15,529,"Plant","Pollination",7.93956933087887e-06,1,"I"
"SE","None",15,529,"Plant","Butterfly watching",7.93956933087887e-06,1,"I"
"SE","None",78,529,"Plant","Pollination",0.000516762112533355,1,"I"
"SE","None",78,529,"Plant","Butterfly watching",0.000516762112533355,1,"I"
"SE","None",71,520,"Plant","Pollination",2.12343998243556e-05,1,"I"
"SE","None",71,520,"Plant","Butterfly watching",2.12343998243556e-05,1,"I"
"SE","None",7,530,"Plant","Pollination",6.3530113223187e-05,1,"I"
"SE","None",7,530,"Plant","Butterfly watching",6.3530113223187e-05,1,"I"
"SE","Crop damage",511,549,"Seed-feeding rodent","None",0.00675434099087351,1,"I"
"SE","Crop damage",511,550,"Seed-feeding rodent","None",0.00216391519330831,1,"I"
"SE","Crop damage",512,550,"Seed-feeding rodent","None",0.069951946467081,1,"I"
"SE","Crop damage",512,551,"Seed-feeding rodent","None",0.0664904147454322,1,"I"
"SE","Crop damage",512,554,"Seed-feeding rodent","None",0.0332452073727161,1,"I"
"SE","Crop damage",514,548,"Seed-feeding rodent","None",0.0654219586928306,1,"I"
"SE","Crop damage",514,549,"Seed-feeding rodent","None",0.0403802808937704,1,"I"
"SE","Crop damage",514,550,"Seed-feeding rodent","None",0.0129367918282708,1,"I"
"SE","Crop damage",514,552,"Seed-feeding rodent","None",0.0115382693512466,1,"I"
"SE","None",34,500,"Plant","Crop damage",1.33187319945478e-05,1,"I"
"SE","None",34,500,"Plant","Bird watching",1.33187319945478e-05,1,"I"
"SE","None",34,501,"Plant","Crop damage",1.32819338767202e-06,1,"I"
"SE","None",34,501,"Plant","Pest control",1.32819338767202e-06,1,"I"
"SE","None",34,501,"Plant","Bird watching",1.32819338767202e-06,1,"I"
"SE","None",34,502,"Plant","Crop damage",3.14759633497737e-05,1,"I"
"SE","None",34,502,"Plant","Pest control",3.14759633497737e-05,1,"I"
"SE","None",34,502,"Plant","Bird watching",3.14759633497737e-05,1,"I"
"SE","None",34,503,"Plant","Crop damage",4.03760222801794e-06,1,"I"
"SE","None",34,503,"Plant","Seed dispersal",4.03760222801794e-06,1,"I"
"SE","None",34,503,"Plant","Bird watching",4.03760222801794e-06,1,"I"
"SE","None",34,504,"Plant","Crop damage",1.37985710693312e-05,1,"I"
"SE","None",34,504,"Plant","Seed dispersal",1.37985710693312e-05,1,"I"
"SE","None",34,505,"Plant","Crop damage",3.25836114358088e-05,1,"I"
"SE","None",34,505,"Plant","Seed dispersal",3.25836114358088e-05,1,"I"
"SE","None",34,505,"Plant","Bird watching",3.25836114358088e-05,1,"I"
"SE","None",34,507,"Plant","Crop damage",4.34114858028161e-06,1,"I"
"SE","None",34,507,"Plant","Pest control",4.34114858028161e-06,1,"I"
"SE","None",34,507,"Plant","Bird watching",4.34114858028161e-06,1,"I"
"SE","None",36,504,"Plant","Crop damage",8.55511406298537e-05,1,"I"
"SE","None",36,504,"Plant","Seed dispersal",8.55511406298537e-05,1,"I"
"SE","None",36,505,"Plant","Crop damage",0.000202018390902014,1,"I"
"SE","None",36,505,"Plant","Seed dispersal",0.000202018390902014,1,"I"
"SE","None",36,505,"Plant","Bird watching",0.000202018390902014,1,"I"
"SE","None",36,506,"Plant","Crop damage",3.93375320806754e-05,1,"I"
"SE","None",36,506,"Plant","Seed dispersal",3.93375320806754e-05,1,"I"
"SE","None",36,508,"Plant","Crop damage",3.23853276663265e-05,1,"I"
"SE","None",36,508,"Plant","Pest control",3.23853276663265e-05,1,"I"
"SE","None",36,508,"Plant","Seed dispersal",3.23853276663265e-05,1,"I"
"SE","None",36,509,"Plant","Crop damage",2.13278282908154e-06,1,"I"
"SE","None",36,509,"Plant","Pest control",2.13278282908154e-06,1,"I"
"SE","None",40,505,"Plant","Crop damage",0.000130334445743235,1,"I"
"SE","None",40,505,"Plant","Seed dispersal",0.000130334445743235,1,"I"
"SE","None",40,505,"Plant","Bird watching",0.000130334445743235,1,"I"
"SE","None",49,500,"Plant","Crop damage",0.000497200664176046,1,"I"
"SE","None",49,500,"Plant","Bird watching",0.000497200664176046,1,"I"
"SE","None",49,501,"Plant","Crop damage",4.95826956181034e-05,1,"I"
"SE","None",49,501,"Plant","Pest control",4.95826956181034e-05,1,"I"
"SE","None",49,501,"Plant","Bird watching",4.95826956181034e-05,1,"I"
"SE","None",49,502,"Plant","Crop damage",0.00117502701379492,1,"I"
"SE","None",49,502,"Plant","Pest control",0.00117502701379492,1,"I"
"SE","None",49,502,"Plant","Bird watching",0.00117502701379492,1,"I"
"SE","None",49,503,"Plant","Crop damage",0.00015072744990071,1,"I"
"SE","None",49,503,"Plant","Seed dispersal",0.00015072744990071,1,"I"
"SE","None",49,503,"Plant","Bird watching",0.00015072744990071,1,"I"
"SE","None",49,505,"Plant","Crop damage",0.00121637654799047,1,"I"
"SE","None",49,505,"Plant","Seed dispersal",0.00121637654799047,1,"I"
"SE","None",49,505,"Plant","Bird watching",0.00121637654799047,1,"I"
"SE","None",49,508,"Plant","Crop damage",0.000194995875852774,1,"I"
"SE","None",49,508,"Plant","Pest control",0.000194995875852774,1,"I"
"SE","None",49,508,"Plant","Seed dispersal",0.000194995875852774,1,"I"
"SE","None",52,500,"Plant","Crop damage",1.77583093260638e-05,1,"I"
"SE","None",52,500,"Plant","Bird watching",1.77583093260638e-05,1,"I"
"SE","None",52,503,"Plant","Crop damage",5.38346963735725e-06,1,"I"
"SE","None",52,503,"Plant","Seed dispersal",5.38346963735725e-06,1,"I"
"SE","None",52,503,"Plant","Bird watching",5.38346963735725e-06,1,"I"
"SE","None",52,504,"Plant","Crop damage",1.83980947591083e-05,1,"I"
"SE","None",52,504,"Plant","Seed dispersal",1.83980947591083e-05,1,"I"
"SE","None",52,505,"Plant","Crop damage",4.3444815247745e-05,1,"I"
"SE","None",52,505,"Plant","Seed dispersal",4.3444815247745e-05,1,"I"
"SE","None",52,505,"Plant","Bird watching",4.3444815247745e-05,1,"I"
"SE","None",52,507,"Plant","Crop damage",5.78819810704215e-06,1,"I"
"SE","None",52,507,"Plant","Pest control",5.78819810704215e-06,1,"I"
"SE","None",52,507,"Plant","Bird watching",5.78819810704215e-06,1,"I"
"SE","None",52,508,"Plant","Crop damage",6.96458659490893e-06,1,"I"
"SE","None",52,508,"Plant","Pest control",6.96458659490893e-06,1,"I"
"SE","None",52,508,"Plant","Seed dispersal",6.96458659490893e-06,1,"I"
"SE","None",52,509,"Plant","Crop damage",4.5866297399603e-07,1,"I"
"SE","None",52,509,"Plant","Pest control",4.5866297399603e-07,1,"I"
"SE","None",53,503,"Plant","Crop damage",1.13052862384502e-05,1,"I"
"SE","None",53,503,"Plant","Seed dispersal",1.13052862384502e-05,1,"I"
"SE","None",53,503,"Plant","Bird watching",1.13052862384502e-05,1,"I"
"SE","None",53,508,"Plant","Crop damage",1.46256318493088e-05,1,"I"
"SE","None",53,508,"Plant","Pest control",1.46256318493088e-05,1,"I"
"SE","None",53,508,"Plant","Seed dispersal",1.46256318493088e-05,1,"I"
"SE","None",59,500,"Plant","Crop damage",0.000106341875757069,1,"I"
"SE","None",59,500,"Plant","Bird watching",0.000106341875757069,1,"I"
"SE","None",59,505,"Plant","Crop damage",0.00026016007833492,1,"I"
"SE","None",59,505,"Plant","Seed dispersal",0.00026016007833492,1,"I"
"SE","None",59,505,"Plant","Bird watching",0.00026016007833492,1,"I"
"SE","None",59,507,"Plant","Crop damage",3.46613989346929e-05,1,"I"
"SE","None",59,507,"Plant","Pest control",3.46613989346929e-05,1,"I"
"SE","None",59,507,"Plant","Bird watching",3.46613989346929e-05,1,"I"
"SE","None",59,508,"Plant","Crop damage",4.17059523390627e-05,1,"I"
"SE","None",59,508,"Plant","Pest control",4.17059523390627e-05,1,"I"
"SE","None",59,508,"Plant","Seed dispersal",4.17059523390627e-05,1,"I"
"SE","None",59,509,"Plant","Crop damage",2.7466061154519e-06,1,"I"
"SE","None",59,509,"Plant","Pest control",2.7466061154519e-06,1,"I"
"SE","None",73,500,"Plant","Crop damage",0.00012253233434984,1,"I"
"SE","None",73,500,"Plant","Bird watching",0.00012253233434984,1,"I"
"SE","None",73,501,"Plant","Crop damage",1.22193791665826e-05,1,"I"
"SE","None",73,501,"Plant","Pest control",1.22193791665826e-05,1,"I"
"SE","None",73,501,"Plant","Bird watching",1.22193791665826e-05,1,"I"
"SE","None",73,502,"Plant","Crop damage",0.000289578862817918,1,"I"
"SE","None",73,502,"Plant","Pest control",0.000289578862817918,1,"I"
"SE","None",73,502,"Plant","Bird watching",0.000289578862817918,1,"I"
"SE","None",73,503,"Plant","Crop damage",3.7145940497765e-05,1,"I"
"SE","None",73,503,"Plant","Seed dispersal",3.7145940497765e-05,1,"I"
"SE","None",73,503,"Plant","Bird watching",3.7145940497765e-05,1,"I"
"SE","None",73,508,"Plant","Crop damage",4.80556475048716e-05,1,"I"
"SE","None",73,508,"Plant","Pest control",4.80556475048716e-05,1,"I"
"SE","None",73,508,"Plant","Seed dispersal",4.80556475048716e-05,1,"I"
"SE","None",74,500,"Plant","Crop damage",6.03782517086169e-05,1,"I"
"SE","None",74,500,"Plant","Bird watching",6.03782517086169e-05,1,"I"
"SE","None",74,501,"Plant","Crop damage",6.02114335744649e-06,1,"I"
"SE","None",74,501,"Plant","Pest control",6.02114335744649e-06,1,"I"
"SE","None",74,501,"Plant","Bird watching",6.02114335744649e-06,1,"I"
"SE","None",74,502,"Plant","Crop damage",0.000142691033852307,1,"I"
"SE","None",74,502,"Plant","Pest control",0.000142691033852307,1,"I"
"SE","None",74,502,"Plant","Bird watching",0.000142691033852307,1,"I"
"SE","None",74,503,"Plant","Crop damage",1.83037967670146e-05,1,"I"
"SE","None",74,503,"Plant","Seed dispersal",1.83037967670146e-05,1,"I"
"SE","None",74,503,"Plant","Bird watching",1.83037967670146e-05,1,"I"
"SE","None",74,504,"Plant","Crop damage",6.25535221809683e-05,1,"I"
"SE","None",74,504,"Plant","Seed dispersal",6.25535221809683e-05,1,"I"
"SE","None",74,505,"Plant","Crop damage",0.000147712371842333,1,"I"
"SE","None",74,505,"Plant","Seed dispersal",0.000147712371842333,1,"I"
"SE","None",74,505,"Plant","Bird watching",0.000147712371842333,1,"I"
"SE","None",74,507,"Plant","Crop damage",1.96798735639433e-05,1,"I"
"SE","None",74,507,"Plant","Pest control",1.96798735639433e-05,1,"I"
"SE","None",74,507,"Plant","Bird watching",1.96798735639433e-05,1,"I"
"SE","None",74,509,"Plant","Crop damage",1.5594541115865e-06,1,"I"
"SE","None",74,509,"Plant","Pest control",1.5594541115865e-06,1,"I"
"SE","None",88,179,"Plant","Pollination",7.20885714590049e-06,1,"I"
"SE","None",59,179,"Plant","Pollination",8.63374296374785e-05,1,"I"
"SE","None",70,295,"Plant","Pollination",5.49234564214146e-08,1,"I"
"SE","None",70,245,"Plant","Pollination",1.0722206163455e-05,1,"I"
"SE","None",70,186,"Plant","Pollination",7.08255361386458e-06,1,"I"
"SE","None",70,128,"Plant","Pollination",2.19794192606768e-06,1,"I"
"SE","None",70,278,"Plant","Pollination",9.0562583792119e-06,1,"I"
"SE","None",70,326,"Plant","Pollination",3.88288053999977e-06,1,"I"
"SE","None",70,226,"Plant","Pollination",1.83078188071382e-08,1,"I"
"SE","None",70,236,"Plant","Pollination",9.18167468457372e-08,1,"I"
"SE","None",70,185,"Plant","Pollination",1.83078188071382e-08,1,"I"
"SE","None",70,322,"Plant","Pollination",2.28647597215116e-05,1,"I"
"SE","None",70,321,"Plant","Pollination",1.94420626315523e-05,1,"I"
"SE","None",70,187,"Plant","Pollination",2.02218965336689e-07,1,"I"
"SE","None",70,190,"Plant","Pollination",5.67560716764629e-06,1,"I"
"SE","None",70,315,"Plant","Pollination",1.83078188071382e-08,1,"I"
"SE","None",70,320,"Plant","Pollination",1.83078188071382e-08,1,"I"
"SE","None",70,227,"Plant","Pollination",1.2871003729809e-07,1,"I"
"SE","None",70,206,"Plant","Pollination",1.83078188071382e-08,1,"I"
"SE","None",70,246,"Plant","Pollination",1.83078188071382e-08,1,"I"
"SE","None",70,225,"Plant","Pollination",1.83078188071382e-08,1,"I"
"SE","None",70,291,"Plant","Pollination",1.83078188071382e-08,1,"I"
"SE","None",78,124,"Plant","Pollination",0.00024177933142976,1,"I"
"SE","None",77,322,"Plant","Pollination",0.000173113009639265,1,"I"
"SE","None",70,135,"Plant","Pollination",1.83078188071382e-08,1,"I"
"SE","None",77,112,"Plant","Pollination",0.000492181759306959,1,"I"
"SE","None",28,179,"Plant","Pollination",0.0129528680252881,1,"I"
"SE","None",28,298,"Plant","Pollination",9.53639554112249e-06,1,"I"
"SE","None",28,156,"Plant","Pollination",2.92404198536517e-06,1,"I"
"SE","None",90,172,"Plant","Pollination",5.85850201828423e-09,1,"I"
"SE","None",88,287,"Plant","Pollination",2.48054505550751e-07,1,"I"
"SE","None",28,202,"Plant","Pollination",0.000255390350827037,1,"I"
"SE","None",19,245,"Plant","Pollination",7.23668418989942e-05,1,"I"
"SE","None",35,179,"Plant","Pollination",9.37151428967064e-06,1,"I"
"SE","None",35,297,"Plant","Pollination",4.35893028975084e-07,1,"I"
"SE","None",26,138,"Plant","Pollination",0.00632955945119997,1,"I"
"SE","None",26,141,"Plant","Pollination",0.000852775256761253,1,"I"
"SE","None",78,179,"Plant","Pollination",0.00100181033143966,1,"I"
"SE","None",54,150,"Plant","Pollination",6.41836389635678e-05,1,"I"
"SE","None",49,152,"Plant","Pollination",6.78196757228314e-07,1,"I"
"SE","None",49,285,"Plant","Pollination",2.83623299971451e-05,1,"I"
"SE","None",49,249,"Plant","Pollination",4.1382365864496e-05,1,"I"
"SE","None",49,228,"Plant","Pollination",8.43124569680587e-06,1,"I"
"SE","None",49,164,"Plant","Pollination",0.000273539226794287,1,"I"
"SE","None",49,105,"Plant","Pollination",7.89077502724207e-06,1,"I"
"SE","None",49,269,"Plant","Pollination",6.83447919385275e-08,1,"I"
"SE","None",19,335,"Plant","Pollination",1.23564032339469e-07,1,"I"
"SE","None",26,285,"Plant","Pollination",0.00297879345244696,1,"I"
"SE","None",19,179,"Plant","Pollination",0.00072981560519871,1,"I"
"SE","None",54,178,"Plant","Pollination",5.56557691907422e-07,1,"I"
"SE","None",54,329,"Plant","Pollination",5.56557691907422e-07,1,"I"
"SE","None",54,239,"Plant","Pollination",5.56557691907422e-07,1,"I"
"SE","None",70,188,"Plant","Pollination",1.74445598931554e-06,1,"I"
"SE","None",78,112,"Plant","Pollination",0.000602268677325514,1,"I"
"SE","None",28,233,"Plant","Pollination",0.00121326133134544,1,"I"
"SE","None",26,337,"Plant","Pollination",0.00148613790791839,1,"I"
"SE","None",26,220,"Plant","Pollination",1.43560150959506e-05,1,"I"
"SE","None",26,257,"Plant","Pollination",1.43560150959506e-05,1,"I"
"SE","None",79,343,"Plant","Crop damage",2.71478505364596e-11,1,"I"
"SE","None",49,351,"Plant","Crop damage",1.52018180015918e-09,1,"I"
"SE","None",50,357,"Plant","Crop damage",1.9112086779104e-09,1,"I"
"SE","Crop damage",351,380,"Aphid","Pest control",8.3453927115356e-08,1,"I"
"SE","Crop damage",362,383,"Aphid","Pest control",6.43341792572008e-06,1,"I"
"SE","None",44,445,"Plant","Pest control",0.000246361678055279,1,"I"
"SE","None",44,470,"Plant","Pest control",3.99980523887328e-06,1,"I"
"SE","None",44,473,"Plant","Pest control",0.00117800117027952,1,"I"
"SE","None",44,415,"Plant","Pest control",0.000179074547581576,1,"I"
"SE","None",44,450,"Plant","Pest control",2.61333409655877e-05,1,"I"
"SE","None",44,460,"Plant","Pest control",0.00104033374566871,1,"I"
"SE","None",44,436,"Plant","Pest control",1.12385648750096e-06,1,"I"
"SE","None",28,473,"Plant","Pest control",0.00221686154368641,1,"I"
"SE","None",26,407,"Plant","Pest control",9.22999539151579e-06,1,"I"
"SE","None",28,465,"Plant","Pest control",6.90158385179343e-05,1,"I"
"SE","None",28,409,"Plant","Pest control",2.81995670948707e-06,1,"I"
"SE","None",33,404,"Plant","Pest control",1.71956183891775e-07,1,"I"
"SE","None",5,473,"Plant","Pest control",8.14297279849835e-05,1,"I"
"SE","None",5,433,"Plant","Pest control",6.56294332861076e-06,1,"I"
"SE","None",5,426,"Plant","Pest control",5.94871283796234e-05,1,"I"
"SE","None",5,451,"Plant","Pest control",9.8620006563697e-05,1,"I"
"SE","None",49,426,"Plant","Pest control",5.0470679109526e-05,1,"I"
"SE","None",49,473,"Plant","Pest control",6.90874443439071e-05,1,"I"
"SE","None",80,473,"Plant","Pest control",7.5051844021322e-05,1,"I"
"SE","None",28,459,"Plant","Pest control",0.00134418714627994,1,"I"
"SE","None",77,410,"Plant","Pest control",1.78236745723471e-07,1,"I"
"SE","None",10,512,"Plant","Crop damage",0.000481984255476551,1,"I"
"SE","None",12,513,"Plant","Crop damage",3.44569232985326e-05,1,"I"
"SE","None",16,514,"Plant","Crop damage",0.000159990085676703,1,"I"
"SE","None",70,517,"Plant","Pollination",9.40104763666313e-05,1,"I"
"SE","None",70,517,"Plant","Butterfly watching",9.40104763666313e-05,1,"I"
"SE","None",78,525,"Plant","Pollination",2.72734534686785e-05,1,"I"
"SE","None",78,525,"Plant","Butterfly watching",2.72734534686785e-05,1,"I"
"SE","Crop damage",513,548,"Seed-feeding rodent","None",0.00623115542557335,1,"I"
"SE","Crop damage",513,550,"Seed-feeding rodent","None",0.00123217283922556,1,"I"
"SE","None",84,500,"Plant","Crop damage",1.33187319945478e-05,1,"I"
"SE","None",84,500,"Plant","Bird watching",1.33187319945478e-05,1,"I"
"SE","None",84,501,"Plant","Crop damage",1.32819338767202e-06,1,"I"
"SE","None",84,501,"Plant","Pest control",1.32819338767202e-06,1,"I"
"SE","None",84,501,"Plant","Bird watching",1.32819338767202e-06,1,"I"
"SE","None",84,502,"Plant","Crop damage",3.14759633497737e-05,1,"I"
"SE","None",84,502,"Plant","Pest control",3.14759633497737e-05,1,"I"
"SE","None",84,502,"Plant","Bird watching",3.14759633497737e-05,1,"I"
"SE","None",84,503,"Plant","Crop damage",4.03760222801794e-06,1,"I"
"SE","None",84,503,"Plant","Seed dispersal",4.03760222801794e-06,1,"I"
"SE","None",84,503,"Plant","Bird watching",4.03760222801794e-06,1,"I"
"SE","None",84,504,"Plant","Crop damage",1.37985710693312e-05,1,"I"
"SE","None",84,504,"Plant","Seed dispersal",1.37985710693312e-05,1,"I"
"SE","None",84,505,"Plant","Crop damage",3.25836114358088e-05,1,"I"
"SE","None",84,505,"Plant","Seed dispersal",3.25836114358088e-05,1,"I"
"SE","None",84,505,"Plant","Bird watching",3.25836114358088e-05,1,"I"
"SE","None",84,507,"Plant","Crop damage",4.34114858028161e-06,1,"I"
"SE","None",84,507,"Plant","Pest control",4.34114858028161e-06,1,"I"
"SE","None",84,507,"Plant","Bird watching",4.34114858028161e-06,1,"I"
"SE","None",84,509,"Plant","Crop damage",3.43997230497022e-07,1,"I"
"SE","None",84,509,"Plant","Pest control",3.43997230497022e-07,1,"I"
"SE","None",14,122,"Plant","Pollination",0.000333363405713507,1,"I"
"SE","None",26,279,"Plant","Pollination",0.000664813321126638,1,"I"
"SE","None",61,188,"Plant","Pollination",7.77464744888628e-05,1,"I"
"SE","None",61,312,"Plant","Pollination",0.000356063377613191,1,"I"
"SE","None",61,189,"Plant","Pollination",7.80308282658153e-05,1,"I"
"SE","None",61,326,"Plant","Pollination",0.000173051240441348,1,"I"
"SE","None",61,266,"Plant","Pollination",7.80308282658153e-05,1,"I"
"SE","None",61,211,"Plant","Pollination",7.55706391541916e-05,1,"I"
"SE","None",14,304,"Plant","Pollination",0.000160599561666589,1,"I"
"SE","None",78,272,"Plant","Pollination",1.5709423064618e-05,1,"I"
"SE","None",78,126,"Plant","Pollination",0.00025696663697206,1,"I"
"SE","None",26,150,"Plant","Pollination",0.00165557192591508,1,"I"
"SE","None",61,319,"Plant","Pollination",7.55706391541916e-05,1,"I"
"SE","None",26,222,"Plant","Pollination",0.00145649028870339,1,"I"
"SE","None",26,165,"Plant","Pollination",0.000664813321126638,1,"I"
"SE","None",14,109,"Plant","Pollination",0.000160599561666589,1,"I"
"SE","None",86,359,"Plant","Crop damage",2.80730745758968e-07,1,"I"
"SE","None",77,368,"Plant","Crop damage",6.85325383385772e-06,1,"I"
"SE","None",14,364,"Plant","Crop damage",1.60748516046341e-05,1,"I"
"SE","Crop damage",368,369,"Aphid","Pest control",0.000291248362672532,1,"I"
"SE","Crop damage",341,373,"Aphid","Pest control",9.93128711073583e-05,1,"I"
"SE","Crop damage",341,381,"Aphid","Pest control",0.000230982735205125,1,"I"
"SE","Crop damage",341,380,"Aphid","Pest control",0.000172171499873978,1,"I"
"SE","Crop damage",341,385,"Aphid","Pest control",0.000251450971105095,1,"I"
"SE","Crop damage",341,382,"Aphid","Pest control",5.30434961939176e-05,1,"I"
"SE","Crop damage",341,375,"Aphid","Pest control",6.53628876251519e-06,1,"I"
"SE","Crop damage",364,369,"Aphid","Pest control",5.46090680006484e-05,1,"I"
"SE","Crop damage",364,380,"Aphid","Pest control",3.47820435413559e-05,1,"I"
"SE","None",31,179,"Plant","Pollination",0.000174051686045165,1,"I"
"SE","None",31,259,"Plant","Pollination",5.58254602515066e-06,1,"I"
"SE","None",31,260,"Plant","Pollination",0.00019027562299084,1,"I"
"SE","None",31,307,"Plant","Pollination",0.000137225497095058,1,"I"
"SE","None",14,125,"Plant","Pollination",0.000237026464650613,1,"I"
"SE","None",26,312,"Plant","Pollination",0.00313237626744969,1,"I"
"SE","None",26,297,"Plant","Pollination",0.00197194653285028,1,"I"
"SE","None",14,230,"Plant","Pollination",0.000237026464650613,1,"I"
"SE","None",26,201,"Plant","Pollination",0.00106775945966214,1,"I"
"SE","None",26,296,"Plant","Pollination",0.00098118792806184,1,"I"
"SE","None",26,317,"Plant","Pollination",0.00502366757572166,1,"I"
"SE","None",2,301,"Plant","Pollination",5.0646449257612e-05,1,"I"
"SE","None",2,217,"Plant","Pollination",7.09050289606568e-05,1,"I"
"SE","None",2,208,"Plant","Pollination",1.01292898515224e-05,1,"I"
"SE","None",2,331,"Plant","Pollination",3.30889060486832e-05,1,"I"
"SE","None",26,331,"Plant","Pollination",0.00641040697865715,1,"I"
"SE","None",2,302,"Plant","Pollination",1.01292898515224e-05,1,"I"
"SE","None",26,301,"Plant","Pollination",0.00981187928327177,1,"I"
"SE","None",2,164,"Plant","Pollination",0.000148291038452608,1,"I"
"SE","None",2,260,"Plant","Pollination",0.000239236096727587,1,"I"
"SE","None",2,114,"Plant","Pollination",1.77262572418762e-05,1,"I"
"SE","None",2,200,"Plant","Pollination",1.01292898515224e-05,1,"I"
"SE","None",26,154,"Plant","Pollination",0.00196237585665435,1,"I"
"SE","None",2,129,"Plant","Pollination",1.31031579874762e-05,1,"I"
"SE","None",14,285,"Plant","Pollination",0.000719589857115932,1,"I"
"SE","None",14,308,"Plant","Pollination",0.00161863320831496,1,"I"
"SE","None",26,308,"Plant","Pollination",0.00670044742176657,1,"I"
"SE","None",26,253,"Plant","Pollination",0.00272757499767639,1,"I"
"SE","None",11,321,"Plant","Pollination",0.000230838587237616,1,"I"
"SE","None",14,158,"Plant","Pollination",0.000557242407866207,1,"I"
"SE","None",26,209,"Plant","Pollination",0.00359437988732937,1,"I"
"SE","None",61,308,"Plant","Pollination",0.000761653050850196,1,"I"
"SE","None",26,114,"Plant","Pollination",0.00343415774947679,1,"I"
"SE","None",44,349,"Plant","Crop damage",0.000185483501467826,1,"I"
"SE","Crop damage",365,377,"Aphid","Pest control",6.69121946791269e-05,1,"I"
"SE","None",28,461,"Plant","Pest control",0.00458734845423115,1,"I"
"SE","None",18,449,"Plant","Pest control",2.65124693613822e-05,1,"I"
"SE","None",18,474,"Plant","Pest control",1.43169826477527e-05,1,"I"
"SE","None",18,408,"Plant","Pest control",1.4088936145087e-07,1,"I"
