"species_rem","degree","iteration","habitat_from","management"
77,20,358,"PP","SI"
318,2,358,"PP","SI"
198,1,358,"PP","SI"
465,1,358,"PP","SI"
249,2,358,"PP","SI"
232,3,358,"PP","SI"
439,1,358,"PP","SI"
72,9,358,"PP","SI"
61,40,358,"PP","SI"
7,10,358,"PP","SI"
519,2,358,"PP","SI"
517,4,358,"PP","SI"
499,38,358,"PP","SI"
445,12,358,"PP","SI"
455,3,358,"PP","SI"
193,1,358,"PP","SI"
438,6,358,"PP","SI"
469,6,358,"PP","SI"
12,12,358,"PP","SI"
341,2,358,"PP","SI"
202,1,358,"PP","SI"
183,1,358,"PP","SI"
31,6,358,"PP","SI"
158,2,358,"PP","SI"
144,1,358,"PP","SI"
131,1,358,"PP","SI"
78,11,358,"PP","SI"
485,1,358,"PP","SI"
266,1,358,"PP","SI"
425,4,358,"PP","SI"
39,1,359,"PP","SI"
286,1,359,"PP","SI"
125,1,359,"PP","SI"
467,5,359,"PP","SI"
455,3,359,"PP","SI"
131,1,359,"PP","SI"
417,1,359,"PP","SI"
469,6,359,"PP","SI"
264,1,359,"PP","SI"
203,1,359,"PP","SI"
297,2,359,"PP","SI"
463,1,359,"PP","SI"
247,1,359,"PP","SI"
499,38,359,"PP","SI"
525,6,359,"PP","SI"
142,1,359,"PP","SI"
249,2,359,"PP","SI"
49,6,359,"PP","SI"
486,5,359,"PP","SI"
441,2,359,"PP","SI"
196,2,359,"PP","SI"
380,2,359,"PP","SI"
433,2,359,"PP","SI"
217,1,359,"PP","SI"
519,2,359,"PP","SI"
201,1,359,"PP","SI"
19,11,359,"PP","SI"
20,8,359,"PP","SI"
496,35,359,"PP","SI"
326,1,359,"PP","SI"
540,5,359,"PP","SI"
445,12,359,"PP","SI"
524,1,360,"PP","SI"
51,3,360,"PP","SI"
198,1,360,"PP","SI"
397,1,360,"PP","SI"
2,16,360,"PP","SI"
372,1,360,"PP","SI"
250,1,360,"PP","SI"
105,1,360,"PP","SI"
363,1,360,"PP","SI"
223,1,360,"PP","SI"
376,2,360,"PP","SI"
349,1,360,"PP","SI"
252,2,360,"PP","SI"
237,2,360,"PP","SI"
525,6,360,"PP","SI"
258,1,360,"PP","SI"
18,4,360,"PP","SI"
38,6,360,"PP","SI"
534,5,360,"PP","SI"
5,7,360,"PP","SI"
496,35,360,"PP","SI"
495,14,360,"PP","SI"
378,1,360,"PP","SI"
333,1,360,"PP","SI"
497,38,360,"PP","SI"
138,4,360,"PP","SI"
164,5,360,"PP","SI"
450,1,360,"PP","SI"
437,1,360,"PP","SI"
266,1,360,"PP","SI"
57,12,360,"PP","SI"
501,24,360,"PP","SI"
523,4,361,"PP","SI"
445,12,361,"PP","SI"
128,1,361,"PP","SI"
15,1,361,"PP","SI"
380,2,361,"PP","SI"
361,4,361,"PP","SI"
425,4,361,"PP","SI"
20,8,361,"PP","SI"
495,14,361,"PP","SI"
283,1,361,"PP","SI"
308,2,361,"PP","SI"
514,3,361,"PP","SI"
478,5,361,"PP","SI"
16,7,361,"PP","SI"
64,16,361,"PP","SI"
430,1,361,"PP","SI"
13,4,361,"PP","SI"
19,11,361,"PP","SI"
483,3,361,"PP","SI"
276,3,361,"PP","SI"
223,1,361,"PP","SI"
441,2,361,"PP","SI"
248,2,361,"PP","SI"
517,4,361,"PP","SI"
381,2,361,"PP","SI"
154,1,361,"PP","SI"
5,7,361,"PP","SI"
31,6,361,"PP","SI"
38,6,361,"PP","SI"
503,24,361,"PP","SI"
282,1,361,"PP","SI"
456,1,361,"PP","SI"
500,28,362,"PP","SI"
534,5,362,"PP","SI"
499,38,362,"PP","SI"
15,1,362,"PP","SI"
250,1,362,"PP","SI"
508,20,362,"PP","SI"
514,3,362,"PP","SI"
123,3,362,"PP","SI"
354,2,362,"PP","SI"
485,1,362,"PP","SI"
391,1,362,"PP","SI"
266,1,362,"PP","SI"
258,1,362,"PP","SI"
518,1,362,"PP","SI"
141,1,362,"PP","SI"
49,6,362,"PP","SI"
81,2,362,"PP","SI"
11,33,362,"PP","SI"
358,15,362,"PP","SI"
18,4,362,"PP","SI"
158,2,362,"PP","SI"
404,1,362,"PP","SI"
374,2,362,"PP","SI"
455,3,362,"PP","SI"
317,3,362,"PP","SI"
30,3,362,"PP","SI"
327,2,362,"PP","SI"
190,1,362,"PP","SI"
378,1,362,"PP","SI"
410,2,362,"PP","SI"
469,6,362,"PP","SI"
285,1,362,"PP","SI"
129,1,363,"PP","SI"
28,32,363,"PP","SI"
150,1,363,"PP","SI"
363,1,363,"PP","SI"
370,1,363,"PP","SI"
247,1,363,"PP","SI"
421,4,363,"PP","SI"
186,1,363,"PP","SI"
470,5,363,"PP","SI"
209,2,363,"PP","SI"
361,4,363,"PP","SI"
345,1,363,"PP","SI"
373,1,363,"PP","SI"
415,1,363,"PP","SI"
31,6,363,"PP","SI"
77,20,363,"PP","SI"
374,2,363,"PP","SI"
196,2,363,"PP","SI"
357,1,363,"PP","SI"
82,1,363,"PP","SI"
390,1,363,"PP","SI"
368,1,363,"PP","SI"
513,2,363,"PP","SI"
264,1,363,"PP","SI"
536,1,363,"PP","SI"
56,7,363,"PP","SI"
318,2,363,"PP","SI"
78,11,363,"PP","SI"
445,12,363,"PP","SI"
501,24,363,"PP","SI"
337,2,363,"PP","SI"
16,7,363,"PP","SI"
501,24,364,"PP","SI"
198,1,364,"PP","SI"
344,1,364,"PP","SI"
49,6,364,"PP","SI"
72,9,364,"PP","SI"
465,1,364,"PP","SI"
86,4,364,"PP","SI"
15,1,364,"PP","SI"
442,1,364,"PP","SI"
343,6,364,"PP","SI"
62,8,364,"PP","SI"
24,5,364,"PP","SI"
232,3,364,"PP","SI"
317,3,364,"PP","SI"
45,8,364,"PP","SI"
249,2,364,"PP","SI"
202,1,364,"PP","SI"
469,6,364,"PP","SI"
67,12,364,"PP","SI"
348,2,364,"PP","SI"
141,1,364,"PP","SI"
144,1,364,"PP","SI"
81,2,364,"PP","SI"
129,1,364,"PP","SI"
28,32,364,"PP","SI"
217,1,364,"PP","SI"
518,1,364,"PP","SI"
181,1,364,"PP","SI"
367,2,364,"PP","SI"
91,10,364,"PP","SI"
455,3,364,"PP","SI"
23,8,364,"PP","SI"
430,1,365,"PP","SI"
349,1,365,"PP","SI"
45,8,365,"PP","SI"
44,33,365,"PP","SI"
426,2,365,"PP","SI"
13,4,365,"PP","SI"
326,1,365,"PP","SI"
198,1,365,"PP","SI"
132,1,365,"PP","SI"
190,1,365,"PP","SI"
542,4,365,"PP","SI"
193,1,365,"PP","SI"
166,1,365,"PP","SI"
298,1,365,"PP","SI"
46,6,365,"PP","SI"
354,2,365,"PP","SI"
318,2,365,"PP","SI"
317,3,365,"PP","SI"
365,1,365,"PP","SI"
48,6,365,"PP","SI"
517,4,365,"PP","SI"
173,1,365,"PP","SI"
2,16,365,"PP","SI"
200,1,365,"PP","SI"
195,1,365,"PP","SI"
222,1,365,"PP","SI"
447,4,365,"PP","SI"
495,14,365,"PP","SI"
422,4,365,"PP","SI"
164,5,365,"PP","SI"
28,32,365,"PP","SI"
32,11,365,"PP","SI"
348,2,366,"PP","SI"
154,1,366,"PP","SI"
190,1,366,"PP","SI"
86,4,366,"PP","SI"
128,1,366,"PP","SI"
469,6,366,"PP","SI"
286,1,366,"PP","SI"
483,3,366,"PP","SI"
181,1,366,"PP","SI"
390,1,366,"PP","SI"
373,1,366,"PP","SI"
279,1,366,"PP","SI"
126,2,366,"PP","SI"
278,1,366,"PP","SI"
232,3,366,"PP","SI"
129,1,366,"PP","SI"
422,4,366,"PP","SI"
247,1,366,"PP","SI"
543,4,366,"PP","SI"
203,1,366,"PP","SI"
365,1,366,"PP","SI"
173,1,366,"PP","SI"
248,2,366,"PP","SI"
376,2,366,"PP","SI"
255,1,366,"PP","SI"
523,4,366,"PP","SI"
24,5,366,"PP","SI"
519,2,366,"PP","SI"
4,11,366,"PP","SI"
228,1,366,"PP","SI"
57,12,366,"PP","SI"
514,3,366,"PP","SI"
158,2,367,"PP","SI"
341,2,367,"PP","SI"
469,6,367,"PP","SI"
522,1,367,"PP","SI"
348,2,367,"PP","SI"
166,1,367,"PP","SI"
23,8,367,"PP","SI"
495,14,367,"PP","SI"
512,2,367,"PP","SI"
181,1,367,"PP","SI"
282,1,367,"PP","SI"
5,7,367,"PP","SI"
438,6,367,"PP","SI"
390,1,367,"PP","SI"
523,4,367,"PP","SI"
433,2,367,"PP","SI"
445,12,367,"PP","SI"
75,6,367,"PP","SI"
349,1,367,"PP","SI"
105,1,367,"PP","SI"
389,3,367,"PP","SI"
131,1,367,"PP","SI"
248,2,367,"PP","SI"
344,1,367,"PP","SI"
482,5,367,"PP","SI"
286,1,367,"PP","SI"
14,33,367,"PP","SI"
486,5,367,"PP","SI"
224,1,367,"PP","SI"
143,1,367,"PP","SI"
322,1,367,"PP","SI"
259,7,367,"PP","SI"
171,1,368,"PP","SI"
518,1,368,"PP","SI"
44,33,368,"PP","SI"
66,1,368,"PP","SI"
41,2,368,"PP","SI"
286,1,368,"PP","SI"
426,2,368,"PP","SI"
7,10,368,"PP","SI"
143,1,368,"PP","SI"
13,4,368,"PP","SI"
82,1,368,"PP","SI"
378,1,368,"PP","SI"
389,3,368,"PP","SI"
465,1,368,"PP","SI"
75,6,368,"PP","SI"
217,1,368,"PP","SI"
293,1,368,"PP","SI"
441,2,368,"PP","SI"
369,1,368,"PP","SI"
81,2,368,"PP","SI"
540,5,368,"PP","SI"
536,1,368,"PP","SI"
471,2,368,"PP","SI"
276,3,368,"PP","SI"
11,33,368,"PP","SI"
62,8,368,"PP","SI"
345,1,368,"PP","SI"
302,1,368,"PP","SI"
519,2,368,"PP","SI"
198,1,368,"PP","SI"
523,4,368,"PP","SI"
438,6,368,"PP","SI"
542,4,369,"PP","SI"
504,43,369,"PP","SI"
421,4,369,"PP","SI"
123,3,369,"PP","SI"
499,38,369,"PP","SI"
258,1,369,"PP","SI"
208,1,369,"PP","SI"
517,4,369,"PP","SI"
124,1,369,"PP","SI"
170,1,369,"PP","SI"
196,2,369,"PP","SI"
15,1,369,"PP","SI"
522,1,369,"PP","SI"
341,2,369,"PP","SI"
72,9,369,"PP","SI"
31,6,369,"PP","SI"
81,2,369,"PP","SI"
440,1,369,"PP","SI"
344,1,369,"PP","SI"
308,2,369,"PP","SI"
447,4,369,"PP","SI"
181,1,369,"PP","SI"
514,3,369,"PP","SI"
495,14,369,"PP","SI"
126,2,369,"PP","SI"
361,4,369,"PP","SI"
164,5,369,"PP","SI"
357,1,369,"PP","SI"
142,1,369,"PP","SI"
430,1,369,"PP","SI"
26,70,369,"PP","SI"
36,5,369,"PP","SI"
341,2,370,"PP","SI"
141,1,370,"PP","SI"
60,6,370,"PP","SI"
391,1,370,"PP","SI"
82,1,370,"PP","SI"
247,1,370,"PP","SI"
7,10,370,"PP","SI"
485,1,370,"PP","SI"
144,1,370,"PP","SI"
18,4,370,"PP","SI"
377,3,370,"PP","SI"
195,1,370,"PP","SI"
486,5,370,"PP","SI"
358,15,370,"PP","SI"
492,2,370,"PP","SI"
131,1,370,"PP","SI"
433,2,370,"PP","SI"
497,38,370,"PP","SI"
258,1,370,"PP","SI"
439,1,370,"PP","SI"
217,1,370,"PP","SI"
126,2,370,"PP","SI"
223,1,370,"PP","SI"
440,1,370,"PP","SI"
80,7,370,"PP","SI"
26,70,370,"PP","SI"
128,1,370,"PP","SI"
209,2,370,"PP","SI"
114,2,370,"PP","SI"
283,1,370,"PP","SI"
228,1,370,"PP","SI"
282,1,370,"PP","SI"
209,2,371,"PP","SI"
322,1,371,"PP","SI"
173,1,371,"PP","SI"
517,4,371,"PP","SI"
24,5,371,"PP","SI"
426,2,371,"PP","SI"
333,1,371,"PP","SI"
26,70,371,"PP","SI"
396,1,371,"PP","SI"
61,40,371,"PP","SI"
266,1,371,"PP","SI"
282,1,371,"PP","SI"
143,1,371,"PP","SI"
286,1,371,"PP","SI"
464,1,371,"PP","SI"
129,1,371,"PP","SI"
516,3,371,"PP","SI"
64,16,371,"PP","SI"
441,2,371,"PP","SI"
524,1,371,"PP","SI"
501,24,371,"PP","SI"
297,2,371,"PP","SI"
15,1,371,"PP","SI"
232,3,371,"PP","SI"
337,2,371,"PP","SI"
31,6,371,"PP","SI"
86,4,371,"PP","SI"
203,1,371,"PP","SI"
75,6,371,"PP","SI"
373,1,371,"PP","SI"
2,16,371,"PP","SI"
198,1,371,"PP","SI"
15,1,372,"PP","SI"
57,12,372,"PP","SI"
179,8,372,"PP","SI"
75,6,372,"PP","SI"
397,1,372,"PP","SI"
60,6,372,"PP","SI"
183,1,372,"PP","SI"
244,2,372,"PP","SI"
27,3,372,"PP","SI"
293,1,372,"PP","SI"
354,2,372,"PP","SI"
369,1,372,"PP","SI"
467,5,372,"PP","SI"
378,1,372,"PP","SI"
237,2,372,"PP","SI"
501,24,372,"PP","SI"
456,1,372,"PP","SI"
33,13,372,"PP","SI"
279,1,372,"PP","SI"
30,3,372,"PP","SI"
523,4,372,"PP","SI"
401,2,372,"PP","SI"
64,16,372,"PP","SI"
170,1,372,"PP","SI"
195,1,372,"PP","SI"
344,1,372,"PP","SI"
77,20,372,"PP","SI"
140,1,372,"PP","SI"
48,6,372,"PP","SI"
419,1,372,"PP","SI"
483,3,372,"PP","SI"
499,38,372,"PP","SI"
450,1,373,"PP","SI"
124,1,373,"PP","SI"
232,3,373,"PP","SI"
485,1,373,"PP","SI"
439,1,373,"PP","SI"
484,5,373,"PP","SI"
514,3,373,"PP","SI"
343,6,373,"PP","SI"
45,8,373,"PP","SI"
394,1,373,"PP","SI"
518,1,373,"PP","SI"
140,1,373,"PP","SI"
41,2,373,"PP","SI"
522,1,373,"PP","SI"
128,1,373,"PP","SI"
469,6,373,"PP","SI"
47,10,373,"PP","SI"
435,3,373,"PP","SI"
293,1,373,"PP","SI"
5,7,373,"PP","SI"
463,1,373,"PP","SI"
524,1,373,"PP","SI"
322,1,373,"PP","SI"
258,1,373,"PP","SI"
425,4,373,"PP","SI"
38,6,373,"PP","SI"
7,10,373,"PP","SI"
542,4,373,"PP","SI"
381,2,373,"PP","SI"
23,8,373,"PP","SI"
462,1,373,"PP","SI"
344,1,373,"PP","SI"
467,5,374,"PP","SI"
48,6,374,"PP","SI"
76,7,374,"PP","SI"
30,3,374,"PP","SI"
327,2,374,"PP","SI"
222,1,374,"PP","SI"
60,6,374,"PP","SI"
86,4,374,"PP","SI"
499,38,374,"PP","SI"
447,4,374,"PP","SI"
365,1,374,"PP","SI"
144,1,374,"PP","SI"
45,8,374,"PP","SI"
503,24,374,"PP","SI"
61,40,374,"PP","SI"
124,1,374,"PP","SI"
458,1,374,"PP","SI"
367,2,374,"PP","SI"
317,3,374,"PP","SI"
522,1,374,"PP","SI"
217,1,374,"PP","SI"
66,1,374,"PP","SI"
377,3,374,"PP","SI"
391,1,374,"PP","SI"
313,1,374,"PP","SI"
354,2,374,"PP","SI"
27,3,374,"PP","SI"
23,8,374,"PP","SI"
179,8,374,"PP","SI"
276,3,374,"PP","SI"
502,22,374,"PP","SI"
508,20,374,"PP","SI"
482,5,375,"PP","SI"
124,1,375,"PP","SI"
298,1,375,"PP","SI"
301,1,375,"PP","SI"
27,3,375,"PP","SI"
32,11,375,"PP","SI"
33,13,375,"PP","SI"
150,1,375,"PP","SI"
534,5,375,"PP","SI"
467,5,375,"PP","SI"
18,4,375,"PP","SI"
343,6,375,"PP","SI"
441,2,375,"PP","SI"
422,4,375,"PP","SI"
140,1,375,"PP","SI"
361,4,375,"PP","SI"
514,3,375,"PP","SI"
28,32,375,"PP","SI"
154,1,375,"PP","SI"
518,1,375,"PP","SI"
183,1,375,"PP","SI"
381,2,375,"PP","SI"
64,16,375,"PP","SI"
129,1,375,"PP","SI"
47,10,375,"PP","SI"
193,1,375,"PP","SI"
276,3,375,"PP","SI"
283,1,375,"PP","SI"
264,1,375,"PP","SI"
447,4,375,"PP","SI"
7,10,375,"PP","SI"
210,1,375,"PP","SI"
196,2,376,"PP","SI"
45,8,376,"PP","SI"
378,1,376,"PP","SI"
248,2,376,"PP","SI"
258,1,376,"PP","SI"
302,1,376,"PP","SI"
19,11,376,"PP","SI"
441,2,376,"PP","SI"
250,1,376,"PP","SI"
279,1,376,"PP","SI"
77,20,376,"PP","SI"
401,2,376,"PP","SI"
348,2,376,"PP","SI"
82,1,376,"PP","SI"
470,5,376,"PP","SI"
426,2,376,"PP","SI"
361,4,376,"PP","SI"
313,1,376,"PP","SI"
201,1,376,"PP","SI"
247,1,376,"PP","SI"
62,8,376,"PP","SI"
430,1,376,"PP","SI"
523,4,376,"PP","SI"
404,1,376,"PP","SI"
450,1,376,"PP","SI"
374,2,376,"PP","SI"
484,5,376,"PP","SI"
483,3,376,"PP","SI"
419,1,376,"PP","SI"
13,4,376,"PP","SI"
282,1,376,"PP","SI"
492,2,376,"PP","SI"
501,24,377,"PP","SI"
372,1,377,"PP","SI"
381,2,377,"PP","SI"
81,2,377,"PP","SI"
51,3,377,"PP","SI"
390,1,377,"PP","SI"
179,8,377,"PP","SI"
249,2,377,"PP","SI"
80,7,377,"PP","SI"
304,4,377,"PP","SI"
13,4,377,"PP","SI"
126,2,377,"PP","SI"
67,12,377,"PP","SI"
358,15,377,"PP","SI"
377,3,377,"PP","SI"
183,1,377,"PP","SI"
14,33,377,"PP","SI"
485,1,377,"PP","SI"
17,6,377,"PP","SI"
7,10,377,"PP","SI"
313,1,377,"PP","SI"
26,70,377,"PP","SI"
368,1,377,"PP","SI"
2,16,377,"PP","SI"
433,2,377,"PP","SI"
19,11,377,"PP","SI"
447,4,377,"PP","SI"
132,1,377,"PP","SI"
193,1,377,"PP","SI"
259,7,377,"PP","SI"
56,7,377,"PP","SI"
464,1,377,"PP","SI"
313,1,378,"PP","SI"
283,1,378,"PP","SI"
337,2,378,"PP","SI"
210,1,378,"PP","SI"
435,3,378,"PP","SI"
276,3,378,"PP","SI"
143,1,378,"PP","SI"
11,33,378,"PP","SI"
164,5,378,"PP","SI"
77,20,378,"PP","SI"
438,6,378,"PP","SI"
391,1,378,"PP","SI"
401,2,378,"PP","SI"
492,2,378,"PP","SI"
377,3,378,"PP","SI"
186,1,378,"PP","SI"
437,1,378,"PP","SI"
519,2,378,"PP","SI"
378,1,378,"PP","SI"
258,1,378,"PP","SI"
126,2,378,"PP","SI"
358,15,378,"PP","SI"
131,1,378,"PP","SI"
12,12,378,"PP","SI"
467,5,378,"PP","SI"
105,1,378,"PP","SI"
390,1,378,"PP","SI"
447,4,378,"PP","SI"
20,8,378,"PP","SI"
363,1,378,"PP","SI"
244,2,378,"PP","SI"
394,1,378,"PP","SI"
463,1,379,"PP","SI"
60,6,379,"PP","SI"
367,2,379,"PP","SI"
496,35,379,"PP","SI"
45,8,379,"PP","SI"
228,1,379,"PP","SI"
67,12,379,"PP","SI"
196,2,379,"PP","SI"
442,1,379,"PP","SI"
478,5,379,"PP","SI"
158,2,379,"PP","SI"
397,1,379,"PP","SI"
44,33,379,"PP","SI"
173,1,379,"PP","SI"
517,4,379,"PP","SI"
404,1,379,"PP","SI"
51,3,379,"PP","SI"
64,16,379,"PP","SI"
61,40,379,"PP","SI"
4,11,379,"PP","SI"
317,3,379,"PP","SI"
341,2,379,"PP","SI"
259,7,379,"PP","SI"
129,1,379,"PP","SI"
282,1,379,"PP","SI"
171,1,379,"PP","SI"
186,1,379,"PP","SI"
500,28,379,"PP","SI"
410,2,379,"PP","SI"
232,3,379,"PP","SI"
485,1,379,"PP","SI"
224,1,379,"PP","SI"
363,1,380,"PP","SI"
504,43,380,"PP","SI"
186,1,380,"PP","SI"
14,33,380,"PP","SI"
298,1,380,"PP","SI"
297,2,380,"PP","SI"
523,4,380,"PP","SI"
508,20,380,"PP","SI"
247,1,380,"PP","SI"
542,4,380,"PP","SI"
258,1,380,"PP","SI"
435,3,380,"PP","SI"
2,16,380,"PP","SI"
354,2,380,"PP","SI"
217,1,380,"PP","SI"
377,3,380,"PP","SI"
252,2,380,"PP","SI"
357,1,380,"PP","SI"
62,8,380,"PP","SI"
462,1,380,"PP","SI"
228,1,380,"PP","SI"
308,2,380,"PP","SI"
337,2,380,"PP","SI"
438,6,380,"PP","SI"
237,2,380,"PP","SI"
302,1,380,"PP","SI"
30,3,380,"PP","SI"
484,5,380,"PP","SI"
80,7,380,"PP","SI"
450,1,380,"PP","SI"
16,7,380,"PP","SI"
200,1,380,"PP","SI"
232,3,381,"PP","SI"
38,6,381,"PP","SI"
367,2,381,"PP","SI"
303,4,381,"PP","SI"
24,5,381,"PP","SI"
411,1,381,"PP","SI"
266,1,381,"PP","SI"
430,1,381,"PP","SI"
517,4,381,"PP","SI"
223,1,381,"PP","SI"
322,1,381,"PP","SI"
158,2,381,"PP","SI"
285,1,381,"PP","SI"
27,3,381,"PP","SI"
361,4,381,"PP","SI"
394,1,381,"PP","SI"
354,2,381,"PP","SI"
293,1,381,"PP","SI"
337,2,381,"PP","SI"
264,1,381,"PP","SI"
478,5,381,"PP","SI"
60,6,381,"PP","SI"
499,38,381,"PP","SI"
36,5,381,"PP","SI"
75,6,381,"PP","SI"
179,8,381,"PP","SI"
202,1,381,"PP","SI"
11,33,381,"PP","SI"
369,1,381,"PP","SI"
123,3,381,"PP","SI"
377,3,381,"PP","SI"
450,1,381,"PP","SI"
471,2,382,"PP","SI"
326,1,382,"PP","SI"
504,43,382,"PP","SI"
327,2,382,"PP","SI"
435,3,382,"PP","SI"
208,1,382,"PP","SI"
505,20,382,"PP","SI"
24,5,382,"PP","SI"
252,2,382,"PP","SI"
78,11,382,"PP","SI"
20,8,382,"PP","SI"
363,1,382,"PP","SI"
8,6,382,"PP","SI"
76,7,382,"PP","SI"
462,1,382,"PP","SI"
217,1,382,"PP","SI"
183,1,382,"PP","SI"
132,1,382,"PP","SI"
11,33,382,"PP","SI"
77,20,382,"PP","SI"
445,12,382,"PP","SI"
45,8,382,"PP","SI"
322,1,382,"PP","SI"
498,34,382,"PP","SI"
469,6,382,"PP","SI"
345,1,382,"PP","SI"
123,3,382,"PP","SI"
66,1,382,"PP","SI"
415,1,382,"PP","SI"
286,1,382,"PP","SI"
49,6,382,"PP","SI"
166,1,382,"PP","SI"
217,1,383,"PP","SI"
365,1,383,"PP","SI"
138,4,383,"PP","SI"
426,2,383,"PP","SI"
5,7,383,"PP","SI"
368,1,383,"PP","SI"
401,2,383,"PP","SI"
302,1,383,"PP","SI"
18,4,383,"PP","SI"
372,1,383,"PP","SI"
125,1,383,"PP","SI"
496,35,383,"PP","SI"
337,2,383,"PP","SI"
469,6,383,"PP","SI"
32,11,383,"PP","SI"
51,3,383,"PP","SI"
264,1,383,"PP","SI"
318,2,383,"PP","SI"
285,1,383,"PP","SI"
341,2,383,"PP","SI"
67,12,383,"PP","SI"
534,5,383,"PP","SI"
442,1,383,"PP","SI"
497,38,383,"PP","SI"
478,5,383,"PP","SI"
15,1,383,"PP","SI"
363,1,383,"PP","SI"
252,2,383,"PP","SI"
75,6,383,"PP","SI"
202,1,383,"PP","SI"
301,1,383,"PP","SI"
376,2,383,"PP","SI"
171,1,384,"PP","SI"
326,1,384,"PP","SI"
345,1,384,"PP","SI"
77,20,384,"PP","SI"
415,1,384,"PP","SI"
183,1,384,"PP","SI"
504,43,384,"PP","SI"
343,6,384,"PP","SI"
505,20,384,"PP","SI"
437,1,384,"PP","SI"
354,2,384,"PP","SI"
373,1,384,"PP","SI"
201,1,384,"PP","SI"
39,1,384,"PP","SI"
210,1,384,"PP","SI"
105,1,384,"PP","SI"
223,1,384,"PP","SI"
285,1,384,"PP","SI"
358,15,384,"PP","SI"
72,9,384,"PP","SI"
244,2,384,"PP","SI"
341,2,384,"PP","SI"
154,1,384,"PP","SI"
445,12,384,"PP","SI"
181,1,384,"PP","SI"
60,6,384,"PP","SI"
363,1,384,"PP","SI"
59,6,384,"PP","SI"
457,4,384,"PP","SI"
5,7,384,"PP","SI"
411,1,384,"PP","SI"
170,1,384,"PP","SI"
266,1,385,"PP","SI"
144,1,385,"PP","SI"
126,2,385,"PP","SI"
217,1,385,"PP","SI"
128,1,385,"PP","SI"
28,32,385,"PP","SI"
377,3,385,"PP","SI"
376,2,385,"PP","SI"
171,1,385,"PP","SI"
201,1,385,"PP","SI"
33,13,385,"PP","SI"
374,2,385,"PP","SI"
228,1,385,"PP","SI"
158,2,385,"PP","SI"
410,2,385,"PP","SI"
198,1,385,"PP","SI"
14,33,385,"PP","SI"
75,6,385,"PP","SI"
32,11,385,"PP","SI"
150,1,385,"PP","SI"
524,1,385,"PP","SI"
46,6,385,"PP","SI"
258,1,385,"PP","SI"
166,1,385,"PP","SI"
462,1,385,"PP","SI"
419,1,385,"PP","SI"
208,1,385,"PP","SI"
463,1,385,"PP","SI"
523,4,385,"PP","SI"
140,1,385,"PP","SI"
26,70,385,"PP","SI"
464,1,385,"PP","SI"
171,1,386,"PP","SI"
504,43,386,"PP","SI"
367,2,386,"PP","SI"
445,12,386,"PP","SI"
450,1,386,"PP","SI"
26,70,386,"PP","SI"
485,1,386,"PP","SI"
27,3,386,"PP","SI"
419,1,386,"PP","SI"
344,1,386,"PP","SI"
38,6,386,"PP","SI"
51,3,386,"PP","SI"
224,1,386,"PP","SI"
198,1,386,"PP","SI"
222,1,386,"PP","SI"
525,6,386,"PP","SI"
435,3,386,"PP","SI"
410,2,386,"PP","SI"
439,1,386,"PP","SI"
373,1,386,"PP","SI"
322,1,386,"PP","SI"
389,3,386,"PP","SI"
20,8,386,"PP","SI"
354,2,386,"PP","SI"
59,6,386,"PP","SI"
508,20,386,"PP","SI"
502,22,386,"PP","SI"
498,34,386,"PP","SI"
252,2,386,"PP","SI"
217,1,386,"PP","SI"
15,1,386,"PP","SI"
259,7,386,"PP","SI"
30,3,387,"PP","SI"
60,6,387,"PP","SI"
313,1,387,"PP","SI"
524,1,387,"PP","SI"
435,3,387,"PP","SI"
283,1,387,"PP","SI"
14,33,387,"PP","SI"
304,4,387,"PP","SI"
258,1,387,"PP","SI"
18,4,387,"PP","SI"
190,1,387,"PP","SI"
513,2,387,"PP","SI"
123,3,387,"PP","SI"
75,6,387,"PP","SI"
380,2,387,"PP","SI"
126,2,387,"PP","SI"
440,1,387,"PP","SI"
417,1,387,"PP","SI"
249,2,387,"PP","SI"
397,1,387,"PP","SI"
471,2,387,"PP","SI"
317,3,387,"PP","SI"
503,24,387,"PP","SI"
522,1,387,"PP","SI"
501,24,387,"PP","SI"
264,1,387,"PP","SI"
369,1,387,"PP","SI"
266,1,387,"PP","SI"
456,1,387,"PP","SI"
344,1,387,"PP","SI"
433,2,387,"PP","SI"
495,14,387,"PP","SI"
419,1,388,"PP","SI"
322,1,388,"PP","SI"
422,4,388,"PP","SI"
303,4,388,"PP","SI"
210,1,388,"PP","SI"
361,4,388,"PP","SI"
203,1,388,"PP","SI"
492,2,388,"PP","SI"
128,1,388,"PP","SI"
252,2,388,"PP","SI"
365,1,388,"PP","SI"
138,4,388,"PP","SI"
502,22,388,"PP","SI"
24,5,388,"PP","SI"
11,33,388,"PP","SI"
285,1,388,"PP","SI"
13,4,388,"PP","SI"
500,28,388,"PP","SI"
447,4,388,"PP","SI"
523,4,388,"PP","SI"
518,1,388,"PP","SI"
421,4,388,"PP","SI"
358,15,388,"PP","SI"
297,2,388,"PP","SI"
41,2,388,"PP","SI"
516,3,388,"PP","SI"
341,2,388,"PP","SI"
512,2,388,"PP","SI"
504,43,388,"PP","SI"
48,6,388,"PP","SI"
462,1,388,"PP","SI"
150,1,388,"PP","SI"
282,1,389,"PP","SI"
470,5,389,"PP","SI"
82,1,389,"PP","SI"
144,1,389,"PP","SI"
150,1,389,"PP","SI"
450,1,389,"PP","SI"
367,2,389,"PP","SI"
372,1,389,"PP","SI"
